model,reduce,dataset,train_time_s,accuracy,f1_score,loss,train_accuracy,train_f1_score,train_loss
fcn,ppvS,InsectEPGSmallTrain,184,0.4738955795764923,0.47389551997184753,7.206765651702881,0.47058823704719543,0.47058817744255066,7.3443427085876465
fcn,ppvS,InsectWingbeatSound,169,0.40050503611564636,0.4005049765110016,1.7141283750534058,0.668181836605072,0.6681817770004272,1.031106948852539
fcn,ppvS,ItalyPowerDemand,147,0.9504373073577881,0.9504372477531433,0.1708696186542511,0.9850746393203735,0.9850745797157288,0.023477034643292427
fcn,ppvS,LargeKitchenAppliances,220,0.6826666593551636,0.6826665997505188,0.7503119111061096,0.7200000286102295,0.7199999094009399,0.6875452399253845
fcn,ppvS,Lightning2,141,0.7377049326896667,0.737704873085022,0.5396377444267273,0.9833333492279053,0.9833332896232605,0.16733433306217194
fcn,ppvS,Lightning7,141,0.6438356041908264,0.6438355445861816,1.1406331062316895,0.9142857193946838,0.9142856597900391,0.4243040084838867
fcn,ppvS,Mallat,156,0.7914712429046631,0.7914712429046631,0.7888942956924438,0.8545454740524292,0.8545454144477844,0.4645773768424988
fcn,ppvS,Meat,147,0.800000011920929,0.800000011920929,0.7057233452796936,0.8333333134651184,0.8333332538604736,0.6482998132705688
fcn,ppvS,MedicalImages,200,0.7328947186470032,0.7328946590423584,0.7034627199172974,0.9028871655464172,0.9028871059417725,0.3632451295852661
fcn,ppvS,MelbournePedestrian,377,0.8622386455535889,0.8622385859489441,0.48416954278945923,0.9631490707397461,0.9631490111351013,0.15578952431678772
fcn,ppvS,MiddlePhalanxOutlineAgeGroup,191,0.6428571343421936,0.6428570747375488,0.9073449373245239,0.8224999904632568,0.8224999308586121,0.4347771108150482
fcn,ppvS,MiddlePhalanxOutlineCorrect,248,0.6975945234298706,0.6975944638252258,0.589128851890564,0.7300000190734863,0.7299999594688416,0.5563095808029175
fcn,ppvS,MiddlePhalanxTW,199,0.6233766078948975,0.6233765482902527,1.043051838874817,0.6591478586196899,0.6591477990150452,0.8529185652732849
fcn,ppvS,MixedShapesRegularTrain,269,0.9331958889961243,0.9331958293914795,0.18753236532211304,0.9980000257492065,0.9979999661445618,0.0481795072555542
fcn,ppvS,MixedShapesSmallTrain,153,0.8482474088668823,0.8482473492622375,0.4418873190879822,0.9599999785423279,0.9599999189376831,0.1841965615749359
fcn,ppvS,MoteStrain,133,0.8857827186584473,0.8857826590538025,0.3880968391895294,1.0,1.0,0.0013229111209511757
fcn,ppvS,NonInvasiveFetalECGThorax1,538,0.8503816723823547,0.85038161277771,0.5088692903518677,0.9211111068725586,0.9211110472679138,0.32814905047416687
fcn,ppvS,NonInvasiveFetalECGThorax2,534,0.8569974303245544,0.8569973707199097,0.4852456748485565,0.9355555772781372,0.9355555176734924,0.2884749472141266
fcn,ppvS,OliveOil,132,0.4000000059604645,0.3999999761581421,1.2954734563827515,0.4333333373069763,0.43333327770233154,1.2792776823043823
fcn,ppvS,OSULeaf,166,0.8884297609329224,0.8884297013282776,0.3513643145561218,0.9800000190734863,0.9799999594688416,0.16386312246322632
fcn,ppvS,PhalangesOutlinesCorrect,511,0.7296037077903748,0.72960364818573,0.529853880405426,0.8038889169692993,0.8038888573646545,0.4405982196331024
fcn,ppvS,Phoneme,189,0.32542192935943604,0.32542186975479126,3.00866436958313,0.84112149477005,0.8411214351654053,0.7143257856369019
fcn,ppvS,PickupGestureWiimoteZ,140,0.5400000214576721,0.5399999618530273,1.2598252296447754,0.8199999928474426,0.8199999332427979,0.7339066863059998
fcn,ppvS,PigAirwayPressure,179,0.11057692021131516,0.11057686805725098,5.885416030883789,0.24038460850715637,0.2403845638036728,2.7486939430236816
fcn,ppvS,PigArtPressure,187,0.942307710647583,0.9423076510429382,0.35124844312667847,0.9903846383094788,0.990384578704834,0.2014242708683014
fcn,ppvS,PigCVP,178,0.6105769276618958,0.610576868057251,1.7872188091278076,0.8557692170143127,0.855769157409668,0.9731237888336182
fcn,ppvS,PLAID,263,0.7113593816757202,0.7113593220710754,0.8988128900527954,0.7821229100227356,0.7821229100227356,0.6582808494567871
fcn,ppvS,Plane,154,1.0,1.0,0.00136301398742944,1.0,1.0,0.0004208182217553258
fcn,ppvS,PowerCons,156,0.8722222447395325,0.8722221851348877,0.4066912829875946,1.0,1.0,0.031192461028695107
fcn,ppvS,ProximalPhalanxOutlineAgeGroup,190,0.8390243649482727,0.8390243053436279,0.3938407301902771,0.8725000023841858,0.872499942779541,0.3255641460418701
fcn,ppvS,ProximalPhalanxOutlineCorrect,245,0.7594501972198486,0.7594501376152039,0.4649776220321655,0.7400000095367432,0.7399999499320984,0.4999054968357086
fcn,ppvS,ProximalPhalanxTW,191,0.8146341443061829,0.8146341443061829,0.5262306928634644,0.8550000190734863,0.8549999594688416,0.36987781524658203
fcn,ppvS,RefrigerationDevices,222,0.5013333559036255,0.5013332962989807,1.6404869556427002,0.8426666855812073,0.8426666259765625,0.4022336006164551
fcn,ppvS,Rock,141,0.46000000834465027,0.4599999487400055,1.1618738174438477,0.6499999761581421,0.6499999165534973,0.8330852389335632
fcn,ppvS,ScreenType,221,0.41866666078567505,0.4186666011810303,1.1174067258834839,0.5759999752044678,0.575999915599823,0.8465543389320374
fcn,ppvS,SemgHandGenderCh2,231,0.7933333516120911,0.7933332324028015,0.7804147005081177,1.0,1.0,0.002069281879812479
fcn,ppvS,SemgHandMovementCh2,251,0.4888888895511627,0.48888882994651794,1.3783866167068481,0.9666666388511658,0.966666579246521,0.28353965282440186
fcn,ppvS,SemgHandSubjectCh2,250,0.746666669845581,0.7466665506362915,0.7302905321121216,1.0,1.0,0.04200495406985283
fcn,ppvS,ShakeGestureWiimoteZ,139,0.8600000143051147,0.85999995470047,0.70705246925354,0.8799999952316284,0.8799999356269836,0.41490885615348816
